POLICY_ID,POLICY_IS_RENEWED,POLICY_IS_RENEWED_PROBABILITY
27802,TRUE,0.649706759110619
27808,TRUE,0.690054533609105
27812,TRUE,0.692417090428446
27816,TRUE,0.658208255522957
27831,TRUE,0.662544438776089
27835,TRUE,0.630042879008389
27849,FALSE,0.56596807494374
27851,TRUE,0.655585172956615
27860,TRUE,0.668801376105747
27864,TRUE,0.703365478470234
27868,FALSE,0.497121251865998
27870,FALSE,0.610143893865357
27875,TRUE,0.665148476687477
27881,TRUE,0.671863783542433
27889,FALSE,0.598089698879097
27890,TRUE,0.677391265775646
27891,TRUE,0.665945845279671
27892,FALSE,0.526760810307491
27896,TRUE,0.619401665579057
27897,TRUE,0.618821140924472
27901,FALSE,0.522509259767989
27902,FALSE,0.551624372537788
27917,TRUE,0.683360479300412
27920,TRUE,0.657030051830591
27923,TRUE,0.671669879066432
27926,TRUE,0.629297043252529
27940,TRUE,0.666834319693419
27941,FALSE,0.559866641763691
27946,FALSE,0.564818456351602
27953,FALSE,0.574529177084261
27958,TRUE,0.617343342198884
27963,TRUE,0.659017252605123
27970,FALSE,0.604223611563685
27972,TRUE,0.630960538851242
27977,TRUE,0.634299483590625
27985,TRUE,0.663316905536897
27987,FALSE,0.502433545263522
27989,FALSE,0.534577945656529
28005,TRUE,0.675533455269179
28012,TRUE,0.630125967268952
28013,FALSE,0.608363115309658
28017,TRUE,0.670359814397712
28023,FALSE,0.581756078995911
28026,TRUE,0.670122453888889
28028,TRUE,0.688292845608759
28030,TRUE,0.632088827335336
28032,FALSE,0.530477783189982
28040,TRUE,0.684438618398238
28041,TRUE,0.667342483202748
28045,TRUE,0.695466838146024
28048,TRUE,0.659604619508226
28062,TRUE,0.650062870654648
28064,TRUE,0.661305669273604
28065,TRUE,0.674639893810844
28071,FALSE,0.576235799301864
28073,TRUE,0.647671365014323
28075,TRUE,0.648632054565335
28078,TRUE,0.637389333749089
28083,TRUE,0.63467994666645
28084,FALSE,0.587013082033874
28087,TRUE,0.654586396749124
28089,FALSE,0.576383257671939
28103,TRUE,0.624381928533135
28105,FALSE,0.535786539439606
28107,TRUE,0.670340267591112
28109,FALSE,0.598241437298804
28118,TRUE,0.646698007575064
28123,FALSE,0.601020548953826
28126,TRUE,0.701301122772818
28128,TRUE,0.644296157333021
28130,TRUE,0.685717236690616
28135,TRUE,0.648914993557502
28137,TRUE,0.666166484796277
28138,TRUE,0.685933805448028
28144,TRUE,0.624499623045559
28150,TRUE,0.637155801203098
28153,TRUE,0.643119484953041
28160,TRUE,0.660754212313742
28168,FALSE,0.611657616715422
28181,TRUE,0.660174622494807
28182,FALSE,0.538265932855386
28184,TRUE,0.657338502387121
28187,TRUE,0.65275108759324
28190,FALSE,0.511742492504075
28193,FALSE,0.593599226560017
28195,FALSE,0.527763070127698
28201,FALSE,0.568663381427766
28209,TRUE,0.633887217125879
28210,TRUE,0.635556881661409
28230,FALSE,0.60103782351255
28231,FALSE,0.607293687678403
28233,TRUE,0.650673691559361
28235,TRUE,0.681610215713487
28249,TRUE,0.654989818861573
28250,TRUE,0.643217447054265
28251,TRUE,0.637899481451816
28254,FALSE,0.560125536458082
28256,FALSE,0.612560152442534
28257,FALSE,0.530526801216346
28259,TRUE,0.621993787101767
28260,FALSE,0.594952100675991
28276,TRUE,0.683835525203062
28280,TRUE,0.671447455934771
28282,FALSE,0.523200129730291
28284,FALSE,0.558432303860586
28293,FALSE,0.590381636805539
28294,FALSE,0.525046872550407
28297,TRUE,0.658790700958476
28305,FALSE,0.521495312501852
28308,FALSE,0.590422395662385
28309,TRUE,0.684872324858409
28314,TRUE,0.679353399831202
28317,TRUE,0.657618777131963
28320,TRUE,0.633972358377741
28336,TRUE,0.673422719562513
28337,FALSE,0.499174555082128
28339,TRUE,0.659663768719984
28343,TRUE,0.615933007502868
28345,TRUE,0.660781244801413
28357,FALSE,0.531471540780114
28358,FALSE,0.567633748781742
28368,FALSE,0.602466009142774
28369,FALSE,0.507114624540864
28372,TRUE,0.664596354585154
28373,FALSE,0.580463966022761
28381,FALSE,0.564257437805081
28385,TRUE,0.671188211434549
28391,TRUE,0.667937972846321
28404,FALSE,0.525103095162683
28406,TRUE,0.661391267001661
28411,TRUE,0.632062892010431
28415,TRUE,0.669489151498617
28420,TRUE,0.661276424654302
28423,TRUE,0.675516890363878
28427,FALSE,0.600341619526125
28430,TRUE,0.701632474330032
28436,FALSE,0.511728233665553
28441,TRUE,0.694493072602032
28449,TRUE,0.636900586700104
28451,TRUE,0.704057167708244
28454,FALSE,0.539832785270472
28457,TRUE,0.659193761357166
28458,FALSE,0.5785045781276
28470,TRUE,0.684887632210414
28473,TRUE,0.634630244395892
28480,TRUE,0.624250055081608
28481,TRUE,0.666945963962952
28488,FALSE,0.550420163575108
28490,FALSE,0.597068150289064
28493,FALSE,0.514047177673092
28501,TRUE,0.632831618054948
28504,TRUE,0.666247747446215
28506,TRUE,0.65104511840493
28507,TRUE,0.65692483215449
28508,FALSE,0.589281803449124
28514,TRUE,0.655328009929191
28524,TRUE,0.637190697393522
28525,TRUE,0.645650197552872
28528,TRUE,0.646163873670178
28532,FALSE,0.58604488675528
28533,TRUE,0.654861066392297
28540,FALSE,0.514827027674399
28542,FALSE,0.54265121625304
28546,TRUE,0.654352565405285
28548,TRUE,0.68842424148071
28549,TRUE,0.647475240433842
28550,TRUE,0.660145698631292
28551,TRUE,0.656644333354386
28561,TRUE,0.659979192376275
28562,TRUE,0.662854020790841
28563,TRUE,0.67578856617425
28565,TRUE,0.620717706320481
28568,TRUE,0.662282632703749
28580,TRUE,0.633558293345156
28581,TRUE,0.681007922870129
28593,TRUE,0.678244344163414
28599,FALSE,0.60176881877321
28603,FALSE,0.568236759304336
28604,FALSE,0.505143997132632
28607,FALSE,0.571830421470631
28608,TRUE,0.646799869451604
28610,TRUE,0.669831126337133
28614,FALSE,0.485426466400202
28616,FALSE,0.505975753850559
28619,TRUE,0.667333318387641
28621,FALSE,0.486067668719132
28627,TRUE,0.662862325855364
28632,FALSE,0.557267393879104
28636,FALSE,0.593616234304898
28639,FALSE,0.608878028223926
28640,TRUE,0.617141629911406
28642,TRUE,0.631320837130305
28646,FALSE,0.554257645991323
28650,TRUE,0.67409197079886
28651,TRUE,0.642576926263326
28655,FALSE,0.509564824476056
28659,FALSE,0.5572174638827
28661,TRUE,0.653977120939223
28666,TRUE,0.671148929512031
28668,TRUE,0.70507341389563
28686,TRUE,0.638763297301547
28687,TRUE,0.675236170908932
28689,TRUE,0.651466489775618
28696,FALSE,0.526197070755027
28697,FALSE,0.57475331001675
28698,TRUE,0.687636961829883
28701,FALSE,0.612575135083643
28710,TRUE,0.665070133213062
28713,TRUE,0.669383227629832
28718,TRUE,0.662306407760388
28719,TRUE,0.695370743593978
28722,TRUE,0.668835097697289
28727,TRUE,0.620658998722097
28734,FALSE,0.531931146017438
28740,TRUE,0.615439091888412
28751,FALSE,0.591067944173392
28767,TRUE,0.624660443116281
28783,TRUE,0.664592019223408
28787,TRUE,0.678249759180325
28788,TRUE,0.653050926017121
28792,TRUE,0.674381932123163
28796,TRUE,0.663368611916469
28800,TRUE,0.634039331736488
28803,FALSE,0.599937219351533
28805,FALSE,0.573096020792779
28807,TRUE,0.688845320628701
28809,TRUE,0.683231643652324
28811,FALSE,0.558185484208015
28813,TRUE,0.671834209091812
28814,FALSE,0.544294376360626
28820,TRUE,0.689372956748582
28829,TRUE,0.657974085550783
28834,TRUE,0.643203728213181
28840,TRUE,0.639343786367859
28848,TRUE,0.673097957094016
28864,TRUE,0.639912791964212
28865,TRUE,0.655210433485105
28868,TRUE,0.664098616682442
28872,FALSE,0.605360984035149
28876,TRUE,0.665841145753649
28895,TRUE,0.699390247792919
28902,FALSE,0.523934397361723
28908,TRUE,0.672875173728555
28909,TRUE,0.653711834440462
28910,TRUE,0.639743227895498
28911,TRUE,0.640650404470441
28928,FALSE,0.592653650414836
28930,TRUE,0.683526990401004
28935,TRUE,0.645751998630774
28953,TRUE,0.686843712663861
28956,TRUE,0.681381139375618
28963,FALSE,0.590058096523493
28970,TRUE,0.625640638518016
28979,FALSE,0.559416120651751
28987,TRUE,0.646157308128968
28997,TRUE,0.658299269277714
29011,TRUE,0.644332987430864
29012,FALSE,0.59007674332611
29021,FALSE,0.578779236762034
29024,TRUE,0.623845201430541
29027,TRUE,0.65824400804778
29029,TRUE,0.652447347059725
29035,TRUE,0.630248763489998
29036,TRUE,0.682869054780173
29046,TRUE,0.673652902040407
29052,FALSE,0.60619276697079
29055,TRUE,0.624494459170389
29057,TRUE,0.628769689480394
29059,TRUE,0.662718509297778
29067,FALSE,0.605448848422351
29068,TRUE,0.616923103867448
29072,TRUE,0.631144485272442
29076,FALSE,0.599404302922091
29079,TRUE,0.660011411282955
29082,TRUE,0.699297697744603
29083,FALSE,0.603630718208371
29089,TRUE,0.641653068424421
29091,TRUE,0.676493494896415
29092,TRUE,0.636830864966518
29097,TRUE,0.650458872323534
29099,TRUE,0.661867591364884
29102,TRUE,0.623964851486605
29110,TRUE,0.617438658780694
29117,TRUE,0.693107593493739
29118,TRUE,0.626247195428019
29119,FALSE,0.611324444833133
29122,TRUE,0.646932211205211
29128,TRUE,0.691144038528985
29129,FALSE,0.530023621012728
29135,TRUE,0.613962967869237
29136,TRUE,0.667822707341829
29141,FALSE,0.592608940626911
29143,TRUE,0.661493389308964
29145,TRUE,0.647186357712206
29153,TRUE,0.623162190215402
29156,FALSE,0.539720893223097
29157,TRUE,0.630852669257338
29164,TRUE,0.6178407602474
29168,TRUE,0.669810461513096
29181,TRUE,0.639705021546508
29186,TRUE,0.69415228882366
29187,TRUE,0.627439964058439
29188,FALSE,0.581251645867699
29197,FALSE,0.538302212970192
29201,FALSE,0.559484303618021
29204,TRUE,0.678407957421557
29213,TRUE,0.646805693055776
29214,TRUE,0.658158249617507
29226,FALSE,0.573850324265569
29239,TRUE,0.689354187594788
29242,TRUE,0.659119843978713
29276,TRUE,0.66811614157879
29280,TRUE,0.623653324794809
29281,TRUE,0.645035362490401
29295,TRUE,0.643482406557459
29296,TRUE,0.669710553462784
29304,TRUE,0.620859708218152
29309,TRUE,0.649757948544801
29311,TRUE,0.682186267101836
29312,TRUE,0.622043708001021
29313,TRUE,0.680808288266112
29314,TRUE,0.670960911720275
29316,TRUE,0.657364104659957
29325,TRUE,0.620339845066679
29328,FALSE,0.49229789545912
29338,TRUE,0.618929676470362
29340,TRUE,0.629159951601776
29341,TRUE,0.624235299734749
29346,TRUE,0.674867295239437
29357,TRUE,0.664117484844849
29361,TRUE,0.666886187939619
29381,TRUE,0.656371132365731
29391,FALSE,0.554824305567483
29394,FALSE,0.560362722907289
29395,FALSE,0.593251312957873
29407,TRUE,0.66622892581684
29425,TRUE,0.654379608461787
29429,FALSE,0.551172563205423
29430,FALSE,0.589458487972133
29441,FALSE,0.575843060543003
29442,TRUE,0.654322665063685
29454,TRUE,0.667259915868005
29464,FALSE,0.497781834225313
29468,FALSE,0.551693791487019
29471,TRUE,0.676540589945102
29473,TRUE,0.661401106801933
29479,TRUE,0.614103579296525
29480,TRUE,0.654885185980343
29482,TRUE,0.634650360021086
29485,TRUE,0.64056282467703
29488,TRUE,0.666936655197711
29492,FALSE,0.54338677274984
29500,FALSE,0.604776769685881
29507,FALSE,0.595685800712753
29509,TRUE,0.674562709077769
29510,FALSE,0.534406768626376
29517,TRUE,0.635430406944766
29521,TRUE,0.641939369907305
29525,TRUE,0.667363873817146
29532,TRUE,0.641621777257534
29537,TRUE,0.662407148656329
29540,TRUE,0.617569028737593
29543,TRUE,0.680334572077073
29549,FALSE,0.573907419913209
29557,TRUE,0.631468573625509
29570,FALSE,0.541035678536775
29578,TRUE,0.673734772590495
29583,FALSE,0.491482947758465
29590,FALSE,0.589516291752678
29597,TRUE,0.673273806159821
29599,FALSE,0.605111163567793
29600,TRUE,0.615435987548216
29603,TRUE,0.618716569625661
29612,TRUE,0.64473338876017
29637,FALSE,0.489985089781505
29640,FALSE,0.605416319978516
29643,FALSE,0.608934639985855
29650,FALSE,0.556462048581524
29663,FALSE,0.585462042197568
29666,TRUE,0.640394486993074
29668,FALSE,0.556305416342904
29674,FALSE,0.548076629085068
29678,FALSE,0.572257594568066
29680,FALSE,0.572741841710624
29682,TRUE,0.65327546682182
29683,TRUE,0.65515276504344
29684,TRUE,0.696566057622307
29685,TRUE,0.666865264351721
29689,FALSE,0.587831228732575
29692,FALSE,0.613043173550207
29693,FALSE,0.573194126336377
29699,FALSE,0.602312116027066
29700,TRUE,0.654352028399259
29709,FALSE,0.527932192844861
29712,FALSE,0.608739252770131
29724,FALSE,0.590423178153878
29725,TRUE,0.614013058188856
29726,TRUE,0.639715292789649
29727,TRUE,0.660077995449146
29732,FALSE,0.542734213791344
29734,TRUE,0.651449480701602
29738,TRUE,0.657569206441303
29743,TRUE,0.631830877264398
29748,FALSE,0.558907469254867
29752,TRUE,0.672917644107099
29755,FALSE,0.610199032332752
29759,FALSE,0.588526544311172
29760,TRUE,0.659539028767877
29764,FALSE,0.612128744250937
29767,TRUE,0.657321955101037
29768,TRUE,0.657024196160603
29770,TRUE,0.632678910911681
29779,FALSE,0.607525127150731
29780,FALSE,0.560884620713139
29791,TRUE,0.620222096134934
29796,TRUE,0.647433438061253
29797,FALSE,0.491759397988534
29814,TRUE,0.628834862633293
29830,FALSE,0.567579535870237
29837,FALSE,0.536699656507044
29839,TRUE,0.656679182252344
29852,TRUE,0.674503452990922
29858,TRUE,0.656424284276186
29865,FALSE,0.506254913447053
29867,FALSE,0.504290582178106
29868,FALSE,0.594590918371542
29885,FALSE,0.568994091018476
29888,FALSE,0.547161773453772
29889,TRUE,0.656996553993334
29907,TRUE,0.650970517156161
29909,TRUE,0.659533913269969
29912,TRUE,0.668139520188111
29916,TRUE,0.686264413538388
29921,TRUE,0.665361369499442
29925,TRUE,0.665883820342
29930,TRUE,0.640015109201028
29932,TRUE,0.687820625980494
29934,FALSE,0.575250852345201
29940,FALSE,0.603257812237648
29945,FALSE,0.609609169782664
29949,TRUE,0.672894752354407
29955,TRUE,0.686015862463509
29958,TRUE,0.63187214172414
29963,FALSE,0.53305339020741
29975,TRUE,0.649751378163175
29976,TRUE,0.62737977709127
29985,TRUE,0.707364016654885
29991,TRUE,0.649218174863792
29995,TRUE,0.66296168297589
30001,TRUE,0.626137850351955
30005,FALSE,0.603659829868715
30008,FALSE,0.58667981687259
30010,TRUE,0.620701952647561
30017,TRUE,0.643665607881735
30020,FALSE,0.527943072192498
30022,TRUE,0.64816156803208
30028,TRUE,0.670890684830517
30029,FALSE,0.585295051234305
30046,TRUE,0.672191261351025
30051,TRUE,0.64264108773784
30055,TRUE,0.620111363847425
30057,TRUE,0.65426413164623
30061,TRUE,0.659452917085961
30069,TRUE,0.653697689093615
30076,TRUE,0.664890419736703
30077,TRUE,0.676795762448072
30078,TRUE,0.687098089760497
30081,TRUE,0.629884213614309
30085,TRUE,0.672108340721498
30090,FALSE,0.504216793942053
30091,TRUE,0.675990791382681
30096,TRUE,0.615723314577092
30097,TRUE,0.671147029992444
30105,TRUE,0.637006463673264
30106,TRUE,0.656294719665572
30110,FALSE,0.611101139586318
30111,TRUE,0.679023495379455
30119,TRUE,0.632396146945133
30124,TRUE,0.634952311424344
30126,FALSE,0.610060298385569
30128,TRUE,0.630877759525607
30130,TRUE,0.650132373996614
30133,TRUE,0.668905985431571
30150,TRUE,0.675059111239582
30152,TRUE,0.656343996115364
30155,TRUE,0.682706691147417
30161,TRUE,0.633203902408355
30162,FALSE,0.555580959429708
30164,TRUE,0.626514193572142
30168,TRUE,0.646867664890141
30185,FALSE,0.562267240408999
30189,FALSE,0.58629476528045
30192,FALSE,0.513953864385312
30193,FALSE,0.574751916459128
30197,TRUE,0.65879718060866
30199,FALSE,0.602387574587576
30203,TRUE,0.631244858946379
30208,TRUE,0.685163933375792
30215,TRUE,0.639562676786687
30226,TRUE,0.647286109632382
30228,FALSE,0.580503804186066
30235,FALSE,0.546632203425629
30236,FALSE,0.604315525871057
30238,TRUE,0.647488964841596
30240,FALSE,0.512698361803499
30241,TRUE,0.679793442519358
30243,TRUE,0.663887552343172
30245,FALSE,0.591687978765655
30247,TRUE,0.67307097692454
30258,TRUE,0.664497402525516
30263,TRUE,0.659134396747381
30271,TRUE,0.672615434144264
30277,TRUE,0.650794575337966
30278,TRUE,0.639737044090282
30283,FALSE,0.605506783358481
30284,FALSE,0.59010906336551
30286,FALSE,0.580179606410159
30287,TRUE,0.683070065226816
30291,TRUE,0.679125183452812
30293,TRUE,0.700146759867426
30301,TRUE,0.688946383561901
30309,FALSE,0.578507890862709
30316,TRUE,0.644363285826008
30320,TRUE,0.658284135633952
30331,TRUE,0.630726491121387
30351,TRUE,0.65239752572406
30357,FALSE,0.588657931326733
30365,FALSE,0.501430739922011
30368,FALSE,0.612454464051737
30377,TRUE,0.666767815476686
30379,TRUE,0.687642709428574
30388,FALSE,0.606291173394451
30392,FALSE,0.610702839892768
30401,TRUE,0.686193991870588
30404,TRUE,0.678218729653796
30405,TRUE,0.650648847483323
30407,TRUE,0.680313163505892
30414,TRUE,0.661871872820993
30415,TRUE,0.67580415531754
30428,TRUE,0.63948926128678
30435,TRUE,0.613789511893734
30443,TRUE,0.647720707173233
30444,TRUE,0.629550026464241
30451,TRUE,0.676135886772231
30462,FALSE,0.561721404631756
30465,TRUE,0.631067570639041
30472,FALSE,0.575562799303896
30481,FALSE,0.515431023528454
30497,TRUE,0.704647640796384
30503,TRUE,0.641246720438507
30509,TRUE,0.620840177765375
30513,TRUE,0.673551190777344
30516,FALSE,0.521598039827673
30517,FALSE,0.581201564030688
30520,FALSE,0.522123822430112
30527,TRUE,0.661203600900124
30535,TRUE,0.657193865135152
30536,FALSE,0.599820661932103
30546,TRUE,0.620598119146773
30547,FALSE,0.573148552748494
30550,TRUE,0.669641637002925
30553,TRUE,0.668953520224384
30554,TRUE,0.670792435040486
30557,TRUE,0.690432623891855
30563,TRUE,0.670051795451913
30565,TRUE,0.663642933728165
30566,TRUE,0.662703551007709
30571,TRUE,0.664668268323612
30575,TRUE,0.66524684770255
30581,TRUE,0.628358622453406
30582,TRUE,0.643863741138686
30593,FALSE,0.610170987631145
30596,FALSE,0.598554701461731
30597,TRUE,0.664181080413227
30601,FALSE,0.554072928707486
30613,TRUE,0.680732833390726
30614,TRUE,0.668320169987208
30620,FALSE,0.499433036665656
30621,TRUE,0.653793121815049
30622,TRUE,0.656242857940962
30627,TRUE,0.659459446557941
30628,TRUE,0.61800945452409
30632,TRUE,0.631738921635818
30636,TRUE,0.617201959375162
30638,FALSE,0.496629872649034
30643,FALSE,0.516182159694043
30646,FALSE,0.585275875929567
30649,FALSE,0.584890407376691
30653,TRUE,0.660382397759936
30654,TRUE,0.62583001764881
30655,FALSE,0.60990614192898
30658,TRUE,0.622523961168476
30661,TRUE,0.662082163552207
30663,FALSE,0.564385519646915
30665,TRUE,0.633601112846343
30668,FALSE,0.500238616723681
30679,FALSE,0.519913030082613
30685,FALSE,0.593036464802871
30689,TRUE,0.636644991581335
30690,TRUE,0.647435197321649
30691,FALSE,0.613577290669426
30694,FALSE,0.587829372763793
30702,TRUE,0.687040723652155
30708,TRUE,0.69283429209437
30713,TRUE,0.638215383412232
30722,FALSE,0.58192299253317
30723,FALSE,0.610800882123256
30738,TRUE,0.663773656722338
30746,TRUE,0.689536244327317
30747,TRUE,0.618730204552442
30754,FALSE,0.612252692208226
30759,FALSE,0.558971060775305
30764,FALSE,0.521095429096016
30767,TRUE,0.658171081316637
30776,TRUE,0.669954279673208
30779,TRUE,0.656255805200576
30783,TRUE,0.62823529338098
30788,FALSE,0.507864870535801
30798,TRUE,0.617173690843174
30805,FALSE,0.574032445442289
30807,FALSE,0.489868014253216
30810,FALSE,0.605927721305756
30817,TRUE,0.635428164432711
30818,FALSE,0.536001139209524
30819,FALSE,0.502335424006114
30821,FALSE,0.517115071719797
30826,FALSE,0.564868856675343
30827,TRUE,0.645011554507919
30828,TRUE,0.687182340266191
30830,FALSE,0.608837342883093
30836,TRUE,0.625549173800086
30837,FALSE,0.534059878568239
30841,FALSE,0.578801650328075
30846,TRUE,0.68718615179272
30847,FALSE,0.504212556827287
30848,TRUE,0.674558958766151
30854,TRUE,0.667604217130838
30856,TRUE,0.623382673851998
30858,TRUE,0.62444094999569
30863,FALSE,0.597262583140622
30867,FALSE,0.539233939919238
30870,TRUE,0.680675594016353
30871,TRUE,0.649684162092972
30876,TRUE,0.633969287031023
30880,TRUE,0.663607997365086
30885,TRUE,0.673177577836119
30892,TRUE,0.630687964686382
30905,TRUE,0.665511734542074
30909,TRUE,0.649162987637458
30917,FALSE,0.603602585971825
30921,TRUE,0.661769686124388
30934,FALSE,0.570238777906334
30939,TRUE,0.623813044233121
30950,TRUE,0.649578826185164
30952,TRUE,0.643045446142283
30961,TRUE,0.672817952304752
30963,FALSE,0.578007403408852
30971,TRUE,0.661569592883922
30972,FALSE,0.554346995304151
30975,TRUE,0.676328265987228
30980,TRUE,0.670940970041463
30986,TRUE,0.665838759525203
30989,FALSE,0.5280039836935
30997,FALSE,0.510381047800193
30999,TRUE,0.623307801032652
31002,FALSE,0.604939754827008
31003,TRUE,0.628874419046233
31007,TRUE,0.669571840903889
31009,TRUE,0.620964190615684
